,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3988,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,212410,2019-09-08 12:10:31:649,-0.0188,0.0038,9.9827,0.0007,-0.0015,9.8066,0.0138,-0.0325,-0.0114,-4.56,-35.81,23.19,353.97,-83.42,-172.67
3989,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,212510,2019-09-08 12:10:31:749,0.0518,-0.0555,9.8552,-0.001,-0.001,9.8066,0.0073,-0.0159,-0.0181,-4.37,-36.06,23.13,356.97,-83.41,-172.61
3990,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,212610,2019-09-08 12:10:31:849,-0.0462,-0.1743,9.8412,0.0007,0.0027,9.8066,0.0199,-0.0146,0.0087,-4.62,-35.5,23.31,353.88,-83.42,-172.78
3991,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,212710,2019-09-08 12:10:31:949,0.0833,-0.1273,9.9117,-0.0012,0.0046,9.8066,0.0153,0.0077,0.0034,-4.87,-35.87,23.38,353.84,-83.43,-172.78
3992,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,212810,2019-09-08 12:10:32:049,0.0138,-0.0261,9.8809,-0.0001,-0.0047,9.8066,-0.0139,0.0135,0.0212,-5.0,-36.19,23.31,353.74,-83.44,-172.86
3993,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,212910,2019-09-08 12:10:32:149,-0.0356,0.1013,9.7116,0.0002,-0.003,9.8066,-0.0152,0.0149,0.0059,-5.12,-36.25,23.0,353.91,-83.41,-172.72
3994,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213010,2019-09-08 12:10:32:249,0.0476,-0.0928,9.8774,-0.0006,0.0012,9.8066,-0.007,0.0084,-0.0037,-4.37,-35.75,23.31,356.8,-83.42,-172.75
3995,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213110,2019-09-08 12:10:32:349,-0.039,0.0415,9.9263,-0.0005,0.0035,9.8066,0.006,-0.0142,-0.0108,-4.31,-36.06,23.31,356.88,-83.43,-172.68
3996,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213210,2019-09-08 12:10:32:449,0.0658,0.1806,9.8556,0.0005,-0.004,9.8066,-0.0104,-0.0217,-0.0211,-4.37,-35.81,23.56,357.29,-83.44,-172.78
3997,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213310,2019-09-08 12:10:32:549,0.0656,-0.1413,9.8563,0.0012,-0.0005,9.8066,0.0013,-0.0171,-0.0099,-4.69,-36.12,23.69,354.39,-83.42,-172.86
3998,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213410,2019-09-08 12:10:32:649,-0.0432,-0.027,9.9075,0.0007,-0.0019,9.8066,0.0011,0.0,0.0005,-4.94,-35.5,23.19,353.72,-83.43,-172.91
3999,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213510,2019-09-08 12:10:32:749,-0.0079,0.232,9.9441,0.0015,-0.0005,9.8066,0.0162,0.0049,0.0115,-4.94,-36.44,23.75,354.24,-83.43,-172.99
4000,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,213610,2019-09-08 12:10:32:849,0.0593,-0.1884,9.6915,-0.0006,0.0014,9.8066,0.0033,0.0164,0.0133,-4.31,-36.0,23.06,356.48,-83.42,-173.01
4001,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,213710,2019-09-08 12:10:32:949,-0.0619,-0.1899,9.9634,0.0003,0.0001,9.8065,0.0103,0.0021,0.0167,-4.56,-36.06,23.19,353.53,-83.43,-173.04
4002,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,213810,2019-09-08 12:10:33:049,0.0375,0.059,9.8698,-0.002,0.002,9.8066,-0.0149,0.0156,-0.0083,-4.69,-35.94,22.63,353.54,-83.42,-173.02
4003,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,213909,2019-09-08 12:10:33:148,-0.0804,0.1328,9.9078,-0.0011,0.0,9.8066,-0.0147,-0.0095,0.0022,-4.25,-35.81,23.25,356.61,-83.43,-172.9
4004,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214010,2019-09-08 12:10:33:249,-0.037,-0.2492,9.8132,0.0013,-0.0004,9.8066,-0.0179,-0.0113,-0.0172,-4.37,-36.5,23.56,357.37,-83.43,-172.71
4005,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214110,2019-09-08 12:10:33:349,-0.0163,-0.3531,9.7211,0.0009,-0.0025,9.8066,-0.009,-0.0288,-0.0183,-4.75,-35.87,23.81,354.47,-83.43,-172.8
4006,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214210,2019-09-08 12:10:33:449,-0.0879,0.2149,9.957,-0.0015,0.005,9.8066,0.0104,-0.0222,-0.0131,-4.31,-35.62,23.31,356.79,-83.45,-172.76
4007,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214310,2019-09-08 12:10:33:549,-0.0108,0.1536,9.815,0.0003,0.0019,9.8066,0.0123,-0.0124,-0.0008,-4.56,-35.62,23.63,354.47,-83.45,-172.8
4008,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214410,2019-09-08 12:10:33:649,-0.0828,-0.1649,9.7567,0.0011,-0.0004,9.8066,0.0142,0.0028,0.0067,-4.62,-36.44,23.5,354.5,-83.45,-172.77
4009,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214510,2019-09-08 12:10:33:749,-0.0729,0.0266,9.9355,0.0014,-0.0032,9.8066,0.0031,0.011,0.0139,-5.12,-36.37,23.44,353.62,-83.44,-172.96
4010,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214610,2019-09-08 12:10:33:849,0.0004,0.2328,9.8861,-0.0004,0.0016,9.8066,0.0069,0.0175,0.0195,-4.44,-36.31,23.25,356.55,-83.44,-172.95
4011,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214710,2019-09-08 12:10:33:949,0.0852,-0.0673,9.7915,-0.0007,0.0005,9.8066,-0.0061,0.0067,0.0077,-4.62,-35.62,23.25,353.77,-83.45,-172.84
4012,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214810,2019-09-08 12:10:34:049,-0.0345,-0.0864,9.9,-0.0003,-0.0005,9.8066,-0.0084,-0.007,0.0026,-5.0,-35.69,23.56,354.6,-83.45,-172.69
4013,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,214910,2019-09-08 12:10:34:149,-0.012,0.1996,9.8907,-0.0002,-0.0001,9.8066,-0.0165,-0.0193,-0.0141,-3.87,-35.75,23.44,356.92,-83.45,-172.65
4014,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215010,2019-09-08 12:10:34:249,-0.0463,0.069,9.8772,0.0009,-0.0004,9.8066,0.0135,-0.0222,-0.0001,-4.31,-35.5,23.94,357.3,-83.46,-172.77
4015,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215110,2019-09-08 12:10:34:349,0.0302,-0.2187,9.834,-0.0013,-0.0007,9.8066,0.013,-0.019,-0.0124,-4.5,-35.62,23.31,356.89,-83.45,-172.68
4016,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215210,2019-09-08 12:10:34:449,0.0155,0.0379,9.9144,-0.0001,0.0006,9.8066,0.0103,-0.0042,0.0127,-5.06,-35.69,23.69,354.51,-83.45,-172.77
4017,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215311,2019-09-08 12:10:34:550,-0.0379,0.027,9.8588,-0.0014,0.0025,9.8066,0.0037,0.0154,-0.0002,-4.12,-35.75,23.44,356.89,-83.45,-172.68
4018,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215410,2019-09-08 12:10:34:649,0.0504,-0.0851,9.8561,-0.0008,-0.0011,9.8066,-0.0093,0.0129,0.0091,-4.62,-35.69,23.5,354.58,-83.44,-172.7
4019,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215510,2019-09-08 12:10:34:749,-0.0362,0.0466,9.9259,0.0006,-0.0025,9.8066,-0.0172,0.0019,0.0024,-4.25,-36.37,24.06,357.43,-83.43,-172.65
4020,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 29,215610,2019-09-08 12:10:34:849,-0.0511,0.0574,9.8962,0.0002,0.0003,9.8066,0.0116,-0.0143,-0.0056,-4.44,-35.56,24.0,357.55,-83.45,-172.56
4021,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,215710,2019-09-08 12:10:34:949,-0.0052,-0.0798,9.8606,0.0003,-0.0009,9.8066,0.0075,-0.0106,-0.0109,-4.62,-36.0,23.56,354.73,-83.44,-172.58
4022,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,215810,2019-09-08 12:10:35:049,0.0767,0.0507,9.932,0.0002,0.0015,9.8066,0.0113,-0.0084,0.004,-4.44,-36.12,23.75,357.41,-83.46,-172.67
4023,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,215910,2019-09-08 12:10:35:149,-0.0124,0.1604,9.984,-0.0011,0.0021,9.8066,0.0142,0.0069,0.0047,-4.69,-36.19,23.63,354.75,-83.45,-172.57
4024,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216010,2019-09-08 12:10:35:249,0.0342,-0.1071,9.7762,-0.0005,-0.0038,9.8066,-0.0053,0.0098,0.0225,-4.44,-36.37,23.06,357.01,-83.45,-172.58
4025,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216110,2019-09-08 12:10:35:349,-0.0355,-0.0836,9.8931,-0.0002,-0.0032,9.8066,-0.0072,0.0216,0.0085,-4.69,-36.25,23.44,354.27,-83.42,-172.43
4026,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216210,2019-09-08 12:10:35:449,0.075,-0.0393,9.9131,-0.0028,0.001,9.8066,-0.0052,0.0096,-0.0056,-4.75,-35.69,23.88,354.92,-83.43,-172.43
4027,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216310,2019-09-08 12:10:35:549,0.0514,0.0155,9.8366,0.0005,-0.0005,9.8066,-0.0033,-0.0051,-0.0082,-4.5,-36.0,24.19,357.89,-83.44,-172.28
4028,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216410,2019-09-08 12:10:35:649,-0.0178,-0.0806,9.9009,0.0,0.0,9.8066,-0.0063,-0.0147,-0.0121,-4.44,-35.81,23.69,357.89,-83.44,-172.28
4029,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216510,2019-09-08 12:10:35:749,-0.0803,-0.013,9.8459,0.0012,0.0025,9.8066,0.0073,-0.0134,-0.0079,-4.44,-36.0,23.75,357.85,-83.45,-172.31
4030,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,216609,2019-09-08 12:10:35:848,0.0176,-0.0676,9.8131,0.0017,-0.0052,9.8065,-0.0097,0.0006,0.0057,-5.12,-36.37,23.81,354.92,-83.46,-172.43
4031,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,216710,2019-09-08 12:10:35:949,0.002,-0.1171,9.9155,0.0022,-0.0044,9.8066,-0.0065,0.0095,0.0094,-4.5,-35.81,23.5,357.55,-83.42,-172.56
4032,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,216810,2019-09-08 12:10:36:049,-0.001,-0.0177,9.9072,-0.0013,0.002,9.8066,-0.0021,0.0075,0.0022,-4.19,-36.31,23.5,357.59,-83.42,-172.52
4033,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,216909,2019-09-08 12:10:36:148,0.0553,-0.1734,9.7829,-0.0007,0.0022,9.8066,0.0119,-0.0068,-0.0012,-4.5,-36.25,24.06,357.7,-83.44,-172.44
4034,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217010,2019-09-08 12:10:36:249,-0.0448,-0.1026,9.9176,-0.0016,0.001,9.8066,0.0039,-0.0143,-0.0124,-4.69,-35.81,23.69,354.95,-83.43,-172.4
4035,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217110,2019-09-08 12:10:36:349,-0.0162,0.054,9.952,-0.0006,0.0017,9.8066,0.0088,-0.005,-0.0089,-4.37,-36.12,23.56,357.7,-83.43,-172.44
4036,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217210,2019-09-08 12:10:36:449,0.0414,-0.1542,9.7028,0.0001,-0.0013,9.8066,-0.0049,0.0063,0.0036,-5.06,-36.12,23.81,354.78,-83.43,-172.54
4037,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217310,2019-09-08 12:10:36:549,-0.0501,0.0599,10.0378,0.0015,-0.001,9.8066,-0.007,0.0089,0.0054,-4.44,-36.19,23.25,357.01,-83.42,-172.58
4038,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217410,2019-09-08 12:10:36:649,0.0057,0.0909,9.8231,-0.0003,0.0002,9.8066,-0.002,-0.0097,-0.0029,-4.5,-36.5,23.31,357.04,-83.43,-172.55
4039,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217510,2019-09-08 12:10:36:749,0.0571,-0.0592,9.875,0.0,-0.001,9.8066,0.0123,-0.0129,-0.0082,-4.5,-35.87,23.38,357.1,-83.42,-172.5
4040,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,217610,2019-09-08 12:10:36:849,-0.0365,0.1456,9.8762,-0.0003,0.0019,9.8066,0.0169,-0.0055,-0.002,-5.0,-36.06,23.38,354.1,-83.43,-172.57
4041,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,217710,2019-09-08 12:10:36:949,-0.0525,-0.019,9.8008,0.0002,0.0006,9.8066,0.0035,0.0082,0.0094,-4.62,-35.37,24.0,354.66,-83.41,-172.67
4042,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,217809,2019-09-08 12:10:37:048,-0.03,0.0238,9.9058,-0.0009,-0.0029,9.8066,0.003,-0.0135,-0.0009,-4.19,-36.25,23.75,357.36,-83.41,-172.71
4043,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,217910,2019-09-08 12:10:37:149,0.0635,0.0822,9.8314,-0.0007,-0.0017,9.8066,-0.0152,0.0141,0.0016,-5.06,-35.62,23.69,354.72,-83.39,-172.59
4044,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218010,2019-09-08 12:10:37:249,0.0066,-0.1258,9.8417,0.0012,-0.0012,9.8066,0.0122,-0.0175,-0.0028,-4.75,-35.56,23.5,354.68,-83.4,-172.62
4045,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218110,2019-09-08 12:10:37:349,-0.0653,-0.0208,9.9157,0.0005,-0.0005,9.8065,0.0021,-0.0078,-0.0109,-4.44,-35.44,23.44,356.9,-83.39,-172.68
4046,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218210,2019-09-08 12:10:37:449,0.0428,0.1563,9.836,-0.0021,0.0019,9.8066,0.0165,0.0056,0.0103,-4.69,-35.12,24.0,354.65,-83.41,-172.67
4047,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218310,2019-09-08 12:10:37:549,-0.003,-0.061,9.8146,0.0001,0.0027,9.8066,0.0113,-0.0198,-0.0039,-4.12,-36.31,23.13,356.87,-83.41,-172.69
4048,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218410,2019-09-08 12:10:37:649,-0.0277,-0.0819,9.8485,0.0009,-0.0042,9.8066,-0.0162,0.0147,0.0168,-4.75,-35.94,24.06,354.5,-83.41,-172.77
4049,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218510,2019-09-08 12:10:37:749,-0.0321,0.1655,9.8893,0.001,-0.0021,9.8066,0.0101,-0.004,0.0075,-4.81,-36.19,23.75,354.49,-83.4,-172.77
4050,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218609,2019-09-08 12:10:37:848,-0.0073,-0.0138,9.822,-0.0013,-0.001,9.8066,-0.0139,-0.0042,-0.003,-4.12,-36.06,23.63,357.48,-83.39,-172.62
4051,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218710,2019-09-08 12:10:37:949,0.0535,-0.0388,9.7524,0.0004,0.0006,9.8066,0.0067,0.0086,0.0227,-5.0,-35.81,23.31,354.08,-83.39,-172.58
4052,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218810,2019-09-08 12:10:38:049,0.0041,0.066,9.9768,-0.0022,0.0007,9.8066,0.0026,-0.02,-0.0139,-4.12,-36.12,23.31,356.94,-83.39,-172.63
4053,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,218910,2019-09-08 12:10:38:149,0.0034,-0.0061,9.8022,0.0013,0.0032,9.8066,0.0062,-0.0028,0.0039,-5.0,-36.06,23.63,354.75,-83.4,-172.56
4054,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219010,2019-09-08 12:10:38:249,0.0085,-0.0658,9.8553,0.0003,-0.0025,9.8065,-0.0087,-0.0165,-0.0015,-4.94,-35.94,24.31,354.68,-83.4,-172.62
4055,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219110,2019-09-08 12:10:38:349,0.0446,0.0104,9.849,0.0018,-0.0021,9.8066,0.0087,-0.0204,-0.0005,-4.44,-36.0,23.81,357.41,-83.4,-172.67
4056,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219210,2019-09-08 12:10:38:449,-0.0509,0.05,9.7815,-0.0019,0.0031,9.8066,0.0033,0.0135,0.004,-4.44,-36.44,23.63,357.48,-83.41,-172.61
4057,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219310,2019-09-08 12:10:38:549,0.0819,-0.0707,9.8509,-0.0004,0.004,9.8066,-0.0032,-0.0011,0.0047,-4.62,-35.81,23.5,354.71,-83.42,-172.59
4058,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219410,2019-09-08 12:10:38:649,-0.0088,-0.047,9.9186,-0.0007,-0.0016,9.8066,-0.0145,0.0061,-0.0116,-4.44,-35.25,23.25,357.03,-83.42,-172.58
4059,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219510,2019-09-08 12:10:38:749,-0.0354,0.0493,9.8385,0.0016,-0.0009,9.8066,-0.0079,0.0129,0.0064,-4.37,-36.31,23.44,356.91,-83.42,-172.66
4060,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,219610,2019-09-08 12:10:38:849,0.0545,-0.0643,9.7109,-0.0004,-0.0003,9.8065,0.0042,-0.0129,-0.0136,-4.62,-35.81,22.69,353.92,-83.42,-172.71
4061,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,219711,2019-09-08 12:10:38:950,-0.0245,-0.0089,9.9464,0.0016,0.0006,9.8066,-0.0149,-0.0056,-0.0026,-4.5,-36.12,23.19,356.77,-83.42,-172.77
4062,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,219810,2019-09-08 12:10:39:049,-0.0731,0.0887,9.8456,-0.0022,0.0009,9.8066,0.0187,0.0056,-0.0039,-4.81,-35.81,23.25,353.95,-83.41,-172.68
4063,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,219910,2019-09-08 12:10:39:149,0.0473,-0.0238,9.8195,-0.0002,0.0015,9.8066,0.0049,-0.0146,-0.0154,-4.0,-35.44,23.81,357.42,-83.41,-172.68
4064,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220010,2019-09-08 12:10:39:249,-0.016,-0.0509,9.9283,-0.0012,0.0006,9.8066,-0.0171,0.0141,0.0119,-4.44,-36.0,24.44,357.46,-83.41,-172.63
4065,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220110,2019-09-08 12:10:39:349,-0.0481,0.075,9.8051,0.0012,0.0013,9.8066,-0.006,0.0008,-0.0009,-4.94,-35.62,23.38,353.98,-83.41,-172.66
4066,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220210,2019-09-08 12:10:39:449,-0.0715,-0.1125,9.8204,-0.0014,-0.0017,9.8066,0.0057,0.0047,0.0,-4.69,-35.87,23.13,353.84,-83.41,-172.77
4067,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220310,2019-09-08 12:10:39:549,-0.0498,-0.1461,9.8849,0.0012,-0.0012,9.8066,0.0111,0.0157,0.0057,-4.75,-35.94,23.81,354.51,-83.4,-172.76
4068,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220410,2019-09-08 12:10:39:649,-0.0804,0.1807,9.8793,0.0002,0.0018,9.8066,-0.0028,-0.0232,-0.0099,-4.94,-36.0,22.88,353.82,-83.41,-172.8
4069,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220510,2019-09-08 12:10:39:749,0.0105,-0.007,9.8847,-0.0004,0.0004,9.8066,-0.0104,0.0095,0.0024,-4.56,-36.0,23.75,354.42,-83.4,-172.83
4070,52.40243,-1.569718,164.81,0.0,3,256.64,28 / 28,220610,2019-09-08 12:10:39:849,-0.0913,-0.1869,9.7921,-0.0001,-0.0001,9.8066,0.0066,-0.0146,0.0004,-4.56,-36.0,23.5,354.4,-83.38,-172.85
4071,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,220710,2019-09-08 12:10:39:949,-0.0811,0.107,9.9314,0.0006,-0.0006,9.8066,-0.002,-0.0087,-0.0156,-5.0,-36.19,22.81,353.71,-83.38,-172.87
4072,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,220809,2019-09-08 12:10:40:048,-0.0479,0.0251,9.9088,-0.0003,0.0003,9.8065,0.0164,-0.0018,0.0119,-4.69,-35.69,23.19,353.82,-83.38,-172.78
4073,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,220911,2019-09-08 12:10:40:150,-0.0854,-0.1137,9.7856,0.0006,-0.0009,9.8066,0.0074,-0.0188,-0.0101,-4.87,-35.87,22.88,353.81,-83.39,-172.79
4074,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221010,2019-09-08 12:10:40:249,-0.0742,-0.1007,9.9225,0.0004,0.0019,9.8066,-0.0063,0.0134,0.017,-5.19,-36.06,23.69,354.52,-83.39,-172.75
4075,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221110,2019-09-08 12:10:40:349,-0.0346,-0.0988,9.9418,0.0007,0.002,9.8066,-0.0034,-0.0153,-0.018,-4.75,-35.87,23.69,354.32,-83.41,-172.92
4076,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221210,2019-09-08 12:10:40:449,-0.022,0.001,9.8087,0.0015,-0.002,9.8065,0.0001,-0.0009,-0.0011,-4.37,-36.44,24.0,356.93,-83.39,-173.07
4077,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221310,2019-09-08 12:10:40:549,-0.068,-0.0308,9.9082,-0.0006,-0.0036,9.8066,0.0183,-0.0024,-0.0025,-4.5,-36.12,23.38,356.55,-83.38,-172.95
4078,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221410,2019-09-08 12:10:40:649,-0.0732,-0.0855,9.9372,-0.0009,0.0027,9.8066,-0.0077,-0.0167,-0.0136,-4.62,-36.25,23.38,353.68,-83.38,-172.9
4079,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221510,2019-09-08 12:10:40:749,-0.0376,0.1492,9.9571,0.0002,-0.0011,9.8066,0.0086,0.011,0.0165,-4.44,-36.37,23.69,357.1,-83.38,-172.92
4080,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 27,221610,2019-09-08 12:10:40:849,-0.0277,-0.1418,9.795,0.0002,0.0005,9.8066,0.0005,-0.0155,-0.0109,-5.19,-36.5,23.5,354.32,-83.37,-172.91
4081,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,221711,2019-09-08 12:10:40:950,-0.0879,-0.2507,9.8748,0.0009,0.0006,9.8066,0.0145,0.0111,0.0178,-4.25,-36.37,24.38,356.99,-83.37,-173.01
4082,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,221810,2019-09-08 12:10:41:049,0.0558,0.1873,10.0429,0.002,-0.0004,9.8066,0.0187,0.0071,0.0038,-4.19,-35.69,23.25,356.34,-83.37,-173.12
4083,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,221910,2019-09-08 12:10:41:149,-0.0565,-0.0648,9.7876,0.0005,-0.003,9.8066,-0.0279,-0.0032,-0.001,-4.37,-36.31,23.63,356.91,-83.36,-173.08
4084,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222010,2019-09-08 12:10:41:249,-0.0493,-0.0553,9.7586,0.0003,0.0021,9.8066,0.0012,0.0202,0.0157,-4.31,-35.5,23.75,356.86,-83.37,-173.14
4085,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222110,2019-09-08 12:10:41:349,0.0188,-0.0408,9.9878,-0.0011,0.003,9.8066,-0.0039,-0.0208,-0.0136,-4.81,-35.81,24.06,354.06,-83.37,-173.12
4086,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222210,2019-09-08 12:10:41:449,0.0095,0.1532,9.8964,0.0009,-0.0046,9.8066,0.0126,0.019,0.0131,-4.75,-35.44,23.56,353.99,-83.37,-173.21
4087,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222310,2019-09-08 12:10:41:549,0.0004,0.1902,9.8096,-0.0005,-0.0019,9.8066,-0.0079,-0.007,-0.0145,-5.0,-35.62,23.5,354.09,-83.34,-173.1
4088,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222409,2019-09-08 12:10:41:648,0.0413,-0.1893,9.8855,0.0,0.0001,9.8066,-0.0101,-0.0126,-0.0037,-4.5,-35.87,23.69,356.76,-83.35,-173.2
4089,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222510,2019-09-08 12:10:41:749,-0.0286,0.0089,9.8984,-0.0005,0.0009,9.8066,0.0012,0.003,0.0003,-4.12,-35.87,22.81,356.33,-83.35,-173.13
4090,52.40243,-1.569718,164.81,0.0,3,256.64,27 / 28,222610,2019-09-08 12:10:41:849,-0.0041,0.1441,9.8378,-0.0003,-0.0009,9.8066,0.0124,-0.0233,-0.0051,-3.69,-36.12,23.13,356.28,-83.35,-173.16
4091,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,222710,2019-09-08 12:10:41:949,0.0792,-0.1785,9.8314,-0.0004,0.0019,9.8066,0.0029,0.0145,0.0097,-4.62,-36.37,23.75,354.05,-83.35,-173.13
4092,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,222810,2019-09-08 12:10:42:049,-0.0529,-0.0158,9.9599,0.0005,-0.0015,9.8066,0.0078,-0.0108,0.0076,-4.75,-36.56,23.88,353.85,-83.35,-173.27
4093,52.40243,-1.569718,164.81,0.0,3,256.64,29 / 29,222910,2019-09-08 12:10:42:149,0.0654,0.2481,9.8853,0.0025,-0.0011,9.8066,-0.0208,0.0027,-0.0156,-4.37,-36.0,24.06,356.56,-83.35,-173.37
